Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201212,Western Isles,Female,80 years and over,1163.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,18 years and over,10712.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,18 years and over,21928.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,50 years and over,13156.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,0,0.0
20201212,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,18,1.3942680092951203
20201213,Western Isles,Female,18 years and over,11216.0,Dose 1,0,0.0,119,1.06098430813124
20201213,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,17,1.2292118582791
20201213,Western Isles,Female,40 - 49,1721.0,Dose 1,0,0.0,21,1.2202208018593799
20201213,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,16,1.4842300556586299
20201213,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,18,1.7274472168906
20201213,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,13,1.3527575442247701
20201213,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,12,1.2565445026178002
20201213,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,4,0.452488687782805
20201213,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,0,0.0
20201213,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,0,0.0
20201213,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,6,0.43478260869565205
20201213,Western Isles,Male,18 years and over,10712.0,Dose 1,0,0.0,20,0.18670649738610898
20201213,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,3,0.22883295194507997
20201213,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,1,0.0593119810201661
20201213,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,1,0.0953288846520496
20201213,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,6,0.54945054945055
20201213,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,2,0.192492781520693
20201213,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,1,0.10537407797681801
20201213,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,0,0.0
20201213,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,0,0.0
20201213,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,0,0.0
20201213,Western Isles,Total,18 - 29,2671.0,Dose 1,0,0.0,24,0.8985398727068509
20201213,Western Isles,Total,18 years and over,21928.0,Dose 1,0,0.0,139,0.6338927398759581
20201213,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,20,0.742390497401633
20201213,Western Isles,Total,40 - 49,3407.0,Dose 1,0,0.0,22,0.6457293806868211
20201213,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,17,0.7992477668077099
20201213,Western Isles,Total,50 years and over,13156.0,Dose 1,0,0.0,73,0.55487990270599
20201213,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,24,1.12464854732896
20201213,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,15,0.75
20201213,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,13,0.682773109243697
20201213,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,4,0.227014755959137
20201213,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,0,0.0
20201213,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,0,0.0
20201213,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,18 years and over,11216.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,40 - 49,1721.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Female,80 years and over,1163.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,18 years and over,10712.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,18 years and over,21928.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,50 years and over,13156.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,0,0.0
20201213,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,18 - 29,1291.0,Dose 1,4,0.309837335398916,22,1.7041053446940402
20201214,Western Isles,Female,18 years and over,11216.0,Dose 1,34,0.30313837375178304,153,1.36412268188302
20201214,Western Isles,Female,30 - 39,1383.0,Dose 1,9,0.6507592190889371,26,1.87997107736804
20201214,Western Isles,Female,40 - 49,1721.0,Dose 1,4,0.232423009877978,25,1.4526438117373601
20201214,Western Isles,Female,50 - 54,1078.0,Dose 1,6,0.556586270871985,22,2.04081632653061
20201214,Western Isles,Female,55 - 59,1042.0,Dose 1,5,0.479846449136276,23,2.20729366602687
20201214,Western Isles,Female,60 - 64,961.0,Dose 1,4,0.416233090530697,17,1.76899063475546
20201214,Western Isles,Female,65 - 69,955.0,Dose 1,2,0.20942408376963395,14,1.4659685863874299
20201214,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,4,0.452488687782805
20201214,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,0,0.0
20201214,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,0,0.0
20201214,Western Isles,Male,18 - 29,1380.0,Dose 1,1,0.072463768115942,7,0.507246376811594
20201214,Western Isles,Male,18 years and over,10712.0,Dose 1,8,0.0746825989544436,28,0.261389096340553
20201214,Western Isles,Male,30 - 39,1311.0,Dose 1,1,0.07627765064836001,4,0.30511060259344003
20201214,Western Isles,Male,40 - 49,1686.0,Dose 1,2,0.11862396204033197,3,0.177935943060498
20201214,Western Isles,Male,50 - 54,1049.0,Dose 1,1,0.0953288846520496,2,0.190657769304099
20201214,Western Isles,Male,55 - 59,1092.0,Dose 1,1,0.0915750915750916,7,0.641025641025641
20201214,Western Isles,Male,60 - 64,1039.0,Dose 1,2,0.192492781520693,4,0.384985563041386
20201214,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,1,0.10537407797681801
20201214,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,0,0.0
20201214,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,0,0.0
20201214,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,0,0.0
20201214,Western Isles,Total,18 - 29,2671.0,Dose 1,5,0.187195806813927,29,1.08573567952078
20201214,Western Isles,Total,18 years and over,21928.0,Dose 1,42,0.191535935789858,181,0.8254286756658149
20201214,Western Isles,Total,30 - 39,2694.0,Dose 1,10,0.371195248700817,30,1.1135857461024499
20201214,Western Isles,Total,40 - 49,3407.0,Dose 1,6,0.176108012914588,28,0.8218373936014091
20201214,Western Isles,Total,50 - 54,2127.0,Dose 1,7,0.329102021626704,24,1.12834978843441
20201214,Western Isles,Total,50 years and over,13156.0,Dose 1,21,0.159622985709942,94,0.714502888415932
20201214,Western Isles,Total,55 - 59,2134.0,Dose 1,6,0.28116213683224,30,1.4058106841612
20201214,Western Isles,Total,60 - 64,2000.0,Dose 1,6,0.3,21,1.05
20201214,Western Isles,Total,65 - 69,1904.0,Dose 1,2,0.10504201680672301,15,0.7878151260504201
20201214,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,4,0.227014755959137
20201214,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,0,0.0
20201214,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,0,0.0
20201214,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,18 years and over,11216.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,40 - 49,1721.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Female,80 years and over,1163.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,18 years and over,10712.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,18 years and over,21928.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,50 years and over,13156.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,0,0.0
20201214,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,18 - 29,1291.0,Dose 1,2,0.154918667699458,24,1.85902401239349
20201215,Western Isles,Female,18 years and over,11216.0,Dose 1,81,0.7221825962910129,234,2.08630527817404
20201215,Western Isles,Female,30 - 39,1383.0,Dose 1,5,0.361532899493854,31,2.2415039768618903
20201215,Western Isles,Female,40 - 49,1721.0,Dose 1,4,0.232423009877978,29,1.6850668216153402
20201215,Western Isles,Female,50 - 54,1078.0,Dose 1,11,1.0204081632653101,33,3.0612244897959195
20201215,Western Isles,Female,55 - 59,1042.0,Dose 1,12,1.1516314779270602,35,3.3589251439539396
20201215,Western Isles,Female,60 - 64,961.0,Dose 1,4,0.416233090530697,21,2.1852237252861597
20201215,Western Isles,Female,65 - 69,955.0,Dose 1,3,0.31413612565445004,17,1.7801047120418798
20201215,Western Isles,Female,70 - 74,884.0,Dose 1,3,0.33936651583710403,7,0.79185520361991
20201215,Western Isles,Female,75 - 79,738.0,Dose 1,6,0.8130081300813009,6,0.8130081300813009
20201215,Western Isles,Female,80 years and over,1163.0,Dose 1,31,2.6655202063628503,31,2.6655202063628503
20201215,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,7,0.507246376811594
20201215,Western Isles,Male,18 years and over,10712.0,Dose 1,17,0.158700522778193,45,0.42008961911874504
20201215,Western Isles,Male,30 - 39,1311.0,Dose 1,1,0.07627765064836001,5,0.3813882532418
20201215,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,3,0.177935943060498
20201215,Western Isles,Male,50 - 54,1049.0,Dose 1,1,0.0953288846520496,3,0.285986653956149
20201215,Western Isles,Male,55 - 59,1092.0,Dose 1,2,0.183150183150183,9,0.824175824175824
20201215,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,4,0.384985563041386
20201215,Western Isles,Male,65 - 69,949.0,Dose 1,1,0.10537407797681801,2,0.21074815595363502
20201215,Western Isles,Male,70 - 74,878.0,Dose 1,2,0.22779043280182198,2,0.22779043280182198
20201215,Western Isles,Male,75 - 79,587.0,Dose 1,3,0.511073253833049,3,0.511073253833049
20201215,Western Isles,Male,80 years and over,741.0,Dose 1,7,0.944669365721997,7,0.944669365721997
20201215,Western Isles,Total,18 - 29,2671.0,Dose 1,2,0.074878322725571,31,1.16061400224635
20201215,Western Isles,Total,18 years and over,21928.0,Dose 1,98,0.44691718350966797,279,1.27234585917548
20201215,Western Isles,Total,30 - 39,2694.0,Dose 1,6,0.22271714922049002,36,1.3363028953229399
20201215,Western Isles,Total,40 - 49,3407.0,Dose 1,4,0.11740534194305802,32,0.939242735544467
20201215,Western Isles,Total,50 - 54,2127.0,Dose 1,12,0.564174894217207,36,1.6925246826516203
20201215,Western Isles,Total,50 years and over,13156.0,Dose 1,86,0.653694131955001,180,1.36819702037093
20201215,Western Isles,Total,55 - 59,2134.0,Dose 1,14,0.656044985941893,44,2.06185567010309
20201215,Western Isles,Total,60 - 64,2000.0,Dose 1,4,0.2,25,1.25
20201215,Western Isles,Total,65 - 69,1904.0,Dose 1,4,0.21008403361344502,19,0.997899159663865
20201215,Western Isles,Total,70 - 74,1762.0,Dose 1,5,0.283768444948922,9,0.510783200908059
20201215,Western Isles,Total,75 - 79,1325.0,Dose 1,9,0.679245283018868,9,0.679245283018868
20201215,Western Isles,Total,80 years and over,1904.0,Dose 1,38,1.99579831932773,38,1.99579831932773
20201215,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,18 years and over,11216.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,40 - 49,1721.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Female,80 years and over,1163.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,18 years and over,10712.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,18 years and over,21928.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,50 years and over,13156.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,0,0.0
20201215,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,18 - 29,1291.0,Dose 1,8,0.619674670797831,32,2.4786986831913196
20201216,Western Isles,Female,18 years and over,11216.0,Dose 1,83,0.740014265335235,317,2.82631954350927
20201216,Western Isles,Female,30 - 39,1383.0,Dose 1,8,0.578452639190166,39,2.81995661605206
20201216,Western Isles,Female,40 - 49,1721.0,Dose 1,12,0.6972690296339339,41,2.38233585124927
20201216,Western Isles,Female,50 - 54,1078.0,Dose 1,14,1.2987012987013,47,4.35992578849722
20201216,Western Isles,Female,55 - 59,1042.0,Dose 1,11,1.05566218809981,46,4.41458733205374
20201216,Western Isles,Female,60 - 64,961.0,Dose 1,5,0.520291363163372,26,2.70551508844953
20201216,Western Isles,Female,65 - 69,955.0,Dose 1,2,0.20942408376963395,19,1.98952879581152
20201216,Western Isles,Female,70 - 74,884.0,Dose 1,1,0.11312217194570098,8,0.904977375565611
20201216,Western Isles,Female,75 - 79,738.0,Dose 1,3,0.40650406504065,9,1.2195121951219499
20201216,Western Isles,Female,80 years and over,1163.0,Dose 1,19,1.6337059329320702,50,4.29922613929493
20201216,Western Isles,Male,18 - 29,1380.0,Dose 1,1,0.072463768115942,8,0.579710144927536
20201216,Western Isles,Male,18 years and over,10712.0,Dose 1,21,0.19604182225541397,66,0.6161314413741601
20201216,Western Isles,Male,30 - 39,1311.0,Dose 1,3,0.22883295194507997,8,0.6102212051868801
20201216,Western Isles,Male,40 - 49,1686.0,Dose 1,5,0.29655990510083,8,0.47449584816132895
20201216,Western Isles,Male,50 - 54,1049.0,Dose 1,2,0.190657769304099,5,0.47664442326024803
20201216,Western Isles,Male,55 - 59,1092.0,Dose 1,2,0.183150183150183,11,1.00732600732601
20201216,Western Isles,Male,60 - 64,1039.0,Dose 1,1,0.0962463907603465,5,0.48123195380173206
20201216,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,2,0.21074815595363502
20201216,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,2,0.22779043280182198
20201216,Western Isles,Male,75 - 79,587.0,Dose 1,2,0.34071550255536603,5,0.8517887563884159
20201216,Western Isles,Male,80 years and over,741.0,Dose 1,5,0.67476383265857,12,1.61943319838057
20201216,Western Isles,Total,18 - 29,2671.0,Dose 1,9,0.336952452265069,40,1.4975664545114198
20201216,Western Isles,Total,18 years and over,21928.0,Dose 1,104,0.47427946005107596,383,1.74662531922656
20201216,Western Isles,Total,30 - 39,2694.0,Dose 1,11,0.40831477357089796,47,1.74461766889384
20201216,Western Isles,Total,40 - 49,3407.0,Dose 1,17,0.49897270325799803,49,1.43821543880247
20201216,Western Isles,Total,50 - 54,2127.0,Dose 1,16,0.75223319228961,52,2.44475787494123
20201216,Western Isles,Total,50 years and over,13156.0,Dose 1,67,0.5092733353602921,247,1.87747035573123
20201216,Western Isles,Total,55 - 59,2134.0,Dose 1,13,0.609184629803187,57,2.67104029990628
20201216,Western Isles,Total,60 - 64,2000.0,Dose 1,6,0.3,31,1.55
20201216,Western Isles,Total,65 - 69,1904.0,Dose 1,2,0.10504201680672301,21,1.10294117647059
20201216,Western Isles,Total,70 - 74,1762.0,Dose 1,1,0.0567536889897843,10,0.567536889897843
20201216,Western Isles,Total,75 - 79,1325.0,Dose 1,5,0.377358490566038,14,1.05660377358491
20201216,Western Isles,Total,80 years and over,1904.0,Dose 1,24,1.26050420168067,62,3.2563025210084
20201216,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,18 years and over,11216.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,40 - 49,1721.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Female,80 years and over,1163.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,18 years and over,10712.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,18 years and over,21928.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,50 years and over,13156.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,0,0.0
20201216,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,0,0.0
