Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201212,Lanarkshire,Male,40 - 49,42153.0,Dose 1,7,0.0166061727516428,51,0.12098783004768301
20201212,Lanarkshire,Male,50 - 54,24946.0,Dose 1,3,0.0120259761083941,26,0.104225126272749
20201212,Lanarkshire,Male,55 - 59,24045.0,Dose 1,4,0.016635475150759,32,0.133083801206072
20201212,Lanarkshire,Male,60 - 64,20393.0,Dose 1,0,0.0,13,0.0637473642916687
20201212,Lanarkshire,Male,65 - 69,17422.0,Dose 1,0,0.0,5,0.0286993456549191
20201212,Lanarkshire,Male,70 - 74,15218.0,Dose 1,0,0.0,3,0.0197134971743987
20201212,Lanarkshire,Male,75 - 79,10173.0,Dose 1,0,0.0,1,0.00982994200334218
20201212,Lanarkshire,Male,80 years and over,11265.0,Dose 1,0,0.0,1,0.00887705281846427
20201212,Lanarkshire,Total,18 - 29,92491.0,Dose 1,12,0.0129742353310052,176,0.190288784854743
20201212,Lanarkshire,Total,18 years and over,529263.0,Dose 1,87,0.0164379523979572,1123,0.21218184532075698
20201212,Lanarkshire,Total,30 - 39,83500.0,Dose 1,20,0.0239520958083832,243,0.29101796407185604
20201212,Lanarkshire,Total,40 - 49,87000.0,Dose 1,21,0.0241379310344828,261,0.3
20201212,Lanarkshire,Total,50 - 54,51583.0,Dose 1,10,0.019386231898106003,155,0.30048659442064196
20201212,Lanarkshire,Total,50 years and over,266272.0,Dose 1,34,0.0127688979689941,443,0.166371229419541
20201212,Lanarkshire,Total,55 - 59,49881.0,Dose 1,15,0.030071570337403004,177,0.354844529981356
20201212,Lanarkshire,Total,60 - 64,43003.0,Dose 1,7,0.0162779340976211,83,0.19300979001465
20201212,Lanarkshire,Total,65 - 69,36548.0,Dose 1,2,0.00547225566378461,18,0.0492503009740615
20201212,Lanarkshire,Total,70 - 74,32449.0,Dose 1,0,0.0,5,0.0154087953403803
20201212,Lanarkshire,Total,75 - 79,23078.0,Dose 1,0,0.0,3,0.0129993933616431
20201212,Lanarkshire,Total,80 years and over,29730.0,Dose 1,0,0.0,2,0.0067272115708039
20201212,Lanarkshire,Female,18 - 29,45525.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,18 years and over,276645.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,30 - 39,43463.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,40 - 49,44847.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,50 - 54,26637.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,55 - 59,25836.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,60 - 64,22610.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,65 - 69,19126.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,70 - 74,17231.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,75 - 79,12905.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Female,80 years and over,18465.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,18 - 29,46966.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,18 years and over,252618.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,30 - 39,40037.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,40 - 49,42153.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,50 - 54,24946.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,55 - 59,24045.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,60 - 64,20393.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,65 - 69,17422.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,70 - 74,15218.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,75 - 79,10173.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Male,80 years and over,11265.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,18 - 29,92491.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,18 years and over,529263.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,30 - 39,83500.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,40 - 49,87000.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,50 - 54,51583.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,50 years and over,266272.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,55 - 59,49881.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,60 - 64,43003.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,65 - 69,36548.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,70 - 74,32449.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,75 - 79,23078.0,Dose 2,0,0.0,0,0.0
20201212,Lanarkshire,Total,80 years and over,29730.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,18 - 29,45525.0,Dose 1,2,0.00439319055464031,153,0.336079077429984
20201213,Lanarkshire,Female,18 years and over,276645.0,Dose 1,20,0.007229481826890059,942,0.340508594046522
20201213,Lanarkshire,Female,30 - 39,43463.0,Dose 1,5,0.011504037917308998,204,0.46936474702620595
20201213,Lanarkshire,Female,40 - 49,44847.0,Dose 1,5,0.0111490177715343,215,0.47940776417597597
20201213,Lanarkshire,Female,50 - 54,26637.0,Dose 1,2,0.00750835304276007,131,0.491797124300785
20201213,Lanarkshire,Female,55 - 59,25836.0,Dose 1,6,0.023223409196470004,151,0.5844557981111629
20201213,Lanarkshire,Female,60 - 64,22610.0,Dose 1,0,0.0,70,0.309597523219814
20201213,Lanarkshire,Female,65 - 69,19126.0,Dose 1,0,0.0,13,0.0679703022064206
20201213,Lanarkshire,Female,70 - 74,17231.0,Dose 1,0,0.0,2,0.0116069874064187
20201213,Lanarkshire,Female,75 - 79,12905.0,Dose 1,0,0.0,2,0.0154978690430066
20201213,Lanarkshire,Female,80 years and over,18465.0,Dose 1,0,0.0,1,0.00541565123206066
20201213,Lanarkshire,Male,18 - 29,46966.0,Dose 1,1,0.00212919984669761,26,0.0553591960141379
20201213,Lanarkshire,Male,18 years and over,252618.0,Dose 1,3,0.00118756383155595,204,0.0807543405458043
20201213,Lanarkshire,Male,30 - 39,40037.0,Dose 1,1,0.0024976896370857,45,0.112396033668856
20201213,Lanarkshire,Male,40 - 49,42153.0,Dose 1,1,0.0023723103930918302,52,0.12336014044077499
20201213,Lanarkshire,Male,50 - 54,24946.0,Dose 1,0,0.0,26,0.104225126272749
20201213,Lanarkshire,Male,55 - 59,24045.0,Dose 1,0,0.0,32,0.133083801206072
20201213,Lanarkshire,Male,60 - 64,20393.0,Dose 1,0,0.0,13,0.0637473642916687
20201213,Lanarkshire,Male,65 - 69,17422.0,Dose 1,0,0.0,5,0.0286993456549191
20201213,Lanarkshire,Male,70 - 74,15218.0,Dose 1,0,0.0,3,0.0197134971743987
20201213,Lanarkshire,Male,75 - 79,10173.0,Dose 1,0,0.0,1,0.00982994200334218
20201213,Lanarkshire,Male,80 years and over,11265.0,Dose 1,0,0.0,1,0.00887705281846427
20201213,Lanarkshire,Total,18 - 29,92491.0,Dose 1,3,0.0032435588327513,179,0.19353234368749397
20201213,Lanarkshire,Total,18 years and over,529263.0,Dose 1,23,0.00434566557647143,1146,0.216527510897229
20201213,Lanarkshire,Total,30 - 39,83500.0,Dose 1,6,0.00718562874251497,249,0.29820359281437103
20201213,Lanarkshire,Total,40 - 49,87000.0,Dose 1,6,0.00689655172413793,267,0.306896551724138
20201213,Lanarkshire,Total,50 - 54,51583.0,Dose 1,2,0.00387724637962119,157,0.304363840800264
20201213,Lanarkshire,Total,50 years and over,266272.0,Dose 1,8,0.00300444658093979,451,0.16937567600048098
20201213,Lanarkshire,Total,55 - 59,49881.0,Dose 1,6,0.0120286281349612,183,0.36687315811631704
20201213,Lanarkshire,Total,60 - 64,43003.0,Dose 1,0,0.0,83,0.19300979001465
20201213,Lanarkshire,Total,65 - 69,36548.0,Dose 1,0,0.0,18,0.0492503009740615
20201213,Lanarkshire,Total,70 - 74,32449.0,Dose 1,0,0.0,5,0.0154087953403803
20201213,Lanarkshire,Total,75 - 79,23078.0,Dose 1,0,0.0,3,0.0129993933616431
20201213,Lanarkshire,Total,80 years and over,29730.0,Dose 1,0,0.0,2,0.0067272115708039
20201213,Lanarkshire,Female,18 - 29,45525.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,18 years and over,276645.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,30 - 39,43463.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,40 - 49,44847.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,50 - 54,26637.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,55 - 59,25836.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,60 - 64,22610.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,65 - 69,19126.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,70 - 74,17231.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,75 - 79,12905.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Female,80 years and over,18465.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,18 - 29,46966.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,18 years and over,252618.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,30 - 39,40037.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,40 - 49,42153.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,50 - 54,24946.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,55 - 59,24045.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,60 - 64,20393.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,65 - 69,17422.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,70 - 74,15218.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,75 - 79,10173.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Male,80 years and over,11265.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,18 - 29,92491.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,18 years and over,529263.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,30 - 39,83500.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,40 - 49,87000.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,50 - 54,51583.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,50 years and over,266272.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,55 - 59,49881.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,60 - 64,43003.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,65 - 69,36548.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,70 - 74,32449.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,75 - 79,23078.0,Dose 2,0,0.0,0,0.0
20201213,Lanarkshire,Total,80 years and over,29730.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,18 - 29,45525.0,Dose 1,93,0.204283360790774,246,0.540362438220758
20201214,Lanarkshire,Female,18 years and over,276645.0,Dose 1,747,0.270021146234344,1689,0.6105297402808649
20201214,Lanarkshire,Female,30 - 39,43463.0,Dose 1,130,0.29910498585003303,334,0.76846973287624
20201214,Lanarkshire,Female,40 - 49,44847.0,Dose 1,153,0.34115994380895004,368,0.820567707984927
20201214,Lanarkshire,Female,50 - 54,26637.0,Dose 1,106,0.397942711266284,237,0.889739835567068
20201214,Lanarkshire,Female,55 - 59,25836.0,Dose 1,91,0.35222170614646203,242,0.9366775042576251
20201214,Lanarkshire,Female,60 - 64,22610.0,Dose 1,57,0.252100840336134,127,0.5616983635559489
20201214,Lanarkshire,Female,65 - 69,19126.0,Dose 1,9,0.0470563630659835,22,0.11502666527240402
20201214,Lanarkshire,Female,70 - 74,17231.0,Dose 1,8,0.0464279496256747,10,0.0580349370320933
20201214,Lanarkshire,Female,75 - 79,12905.0,Dose 1,16,0.12398295234405302,18,0.139480821387059
20201214,Lanarkshire,Female,80 years and over,18465.0,Dose 1,84,0.454914703493095,85,0.460330354725156
20201214,Lanarkshire,Male,18 - 29,46966.0,Dose 1,11,0.0234211983136737,37,0.0787803943278116
20201214,Lanarkshire,Male,18 years and over,252618.0,Dose 1,155,0.0613574646303906,359,0.142111805176195
20201214,Lanarkshire,Male,30 - 39,40037.0,Dose 1,25,0.0624422409271424,70,0.17483827459599902
20201214,Lanarkshire,Male,40 - 49,42153.0,Dose 1,28,0.0664246910065713,80,0.18978483144734698
20201214,Lanarkshire,Male,50 - 54,24946.0,Dose 1,22,0.088190491461557,48,0.19241561773430604
20201214,Lanarkshire,Male,55 - 59,24045.0,Dose 1,19,0.0790185069661052,51,0.212102308172177
20201214,Lanarkshire,Male,60 - 64,20393.0,Dose 1,10,0.0490364340705144,23,0.11278379836218301
20201214,Lanarkshire,Male,65 - 69,17422.0,Dose 1,5,0.0286993456549191,10,0.0573986913098381
20201214,Lanarkshire,Male,70 - 74,15218.0,Dose 1,2,0.0131423314495992,5,0.0328558286239979
20201214,Lanarkshire,Male,75 - 79,10173.0,Dose 1,5,0.0491497100167109,6,0.0589796520200531
20201214,Lanarkshire,Male,80 years and over,11265.0,Dose 1,28,0.248557478917,29,0.257434531735464
20201214,Lanarkshire,Total,18 - 29,92491.0,Dose 1,104,0.11244337286871199,283,0.305975716556205
20201214,Lanarkshire,Total,18 years and over,529263.0,Dose 1,902,0.170425667390314,2048,0.386953178287543
20201214,Lanarkshire,Total,30 - 39,83500.0,Dose 1,155,0.18562874251497,404,0.483832335329341
20201214,Lanarkshire,Total,40 - 49,87000.0,Dose 1,181,0.208045977011494,448,0.514942528735632
20201214,Lanarkshire,Total,50 - 54,51583.0,Dose 1,128,0.24814376829575602,285,0.55250760909602
20201214,Lanarkshire,Total,50 years and over,266272.0,Dose 1,462,0.173506790049273,913,0.342882466049754
20201214,Lanarkshire,Total,55 - 59,49881.0,Dose 1,110,0.220524849140955,293,0.587398007257272
20201214,Lanarkshire,Total,60 - 64,43003.0,Dose 1,67,0.155803083505802,150,0.3488128735204519
20201214,Lanarkshire,Total,65 - 69,36548.0,Dose 1,14,0.0383057896464923,32,0.0875560906205538
20201214,Lanarkshire,Total,70 - 74,32449.0,Dose 1,10,0.0308175906807606,15,0.0462263860211409
20201214,Lanarkshire,Total,75 - 79,23078.0,Dose 1,21,0.0909957535315019,24,0.103995146893145
20201214,Lanarkshire,Total,80 years and over,29730.0,Dose 1,112,0.37672384796501895,114,0.38345105953582204
20201214,Lanarkshire,Female,18 - 29,45525.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,18 years and over,276645.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,30 - 39,43463.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,40 - 49,44847.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,50 - 54,26637.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,55 - 59,25836.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,60 - 64,22610.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,65 - 69,19126.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,70 - 74,17231.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,75 - 79,12905.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Female,80 years and over,18465.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,18 - 29,46966.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,18 years and over,252618.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,30 - 39,40037.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,40 - 49,42153.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,50 - 54,24946.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,55 - 59,24045.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,60 - 64,20393.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,65 - 69,17422.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,70 - 74,15218.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,75 - 79,10173.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Male,80 years and over,11265.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,18 - 29,92491.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,18 years and over,529263.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,30 - 39,83500.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,40 - 49,87000.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,50 - 54,51583.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,50 years and over,266272.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,55 - 59,49881.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,60 - 64,43003.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,65 - 69,36548.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,70 - 74,32449.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,75 - 79,23078.0,Dose 2,0,0.0,0,0.0
20201214,Lanarkshire,Total,80 years and over,29730.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,18 - 29,45525.0,Dose 1,128,0.28116419549697996,374,0.821526633717737
20201215,Lanarkshire,Female,18 years and over,276645.0,Dose 1,824,0.29785465126787,2513,0.908384391548736
20201215,Lanarkshire,Female,30 - 39,43463.0,Dose 1,131,0.301405793433495,465,1.06987552630973
20201215,Lanarkshire,Female,40 - 49,44847.0,Dose 1,141,0.31440230115726797,509,1.13497000914219
20201215,Lanarkshire,Female,50 - 54,26637.0,Dose 1,104,0.390434358223524,341,1.28017419379059
20201215,Lanarkshire,Female,55 - 59,25836.0,Dose 1,105,0.406409660938226,347,1.34308716519585
20201215,Lanarkshire,Female,60 - 64,22610.0,Dose 1,74,0.327288810260947,201,0.8889871738168951
20201215,Lanarkshire,Female,65 - 69,19126.0,Dose 1,23,0.120255150057513,45,0.235281815329917
20201215,Lanarkshire,Female,70 - 74,17231.0,Dose 1,10,0.0580349370320933,20,0.11606987406418699
20201215,Lanarkshire,Female,75 - 79,12905.0,Dose 1,11,0.0852382797365362,29,0.22471910112359603
20201215,Lanarkshire,Female,80 years and over,18465.0,Dose 1,97,0.525318169509884,182,0.985648524235039
20201215,Lanarkshire,Male,18 - 29,46966.0,Dose 1,34,0.0723927947877188,71,0.15117318911553
20201215,Lanarkshire,Male,18 years and over,252618.0,Dose 1,225,0.089067287366696,584,0.231179092542891
20201215,Lanarkshire,Male,30 - 39,40037.0,Dose 1,36,0.089916826935085,106,0.264755101531084
20201215,Lanarkshire,Male,40 - 49,42153.0,Dose 1,36,0.08540317415130601,116,0.27518800559865303
20201215,Lanarkshire,Male,50 - 54,24946.0,Dose 1,22,0.088190491461557,70,0.28060610919586304
20201215,Lanarkshire,Male,55 - 59,24045.0,Dose 1,24,0.099812850904554,75,0.311915159076731
20201215,Lanarkshire,Male,60 - 64,20393.0,Dose 1,18,0.0882655813269259,41,0.201049379689109
20201215,Lanarkshire,Male,65 - 69,17422.0,Dose 1,11,0.063138560440822,21,0.12053725175066
20201215,Lanarkshire,Male,70 - 74,15218.0,Dose 1,8,0.0525693257983966,13,0.0854251544223945
20201215,Lanarkshire,Male,75 - 79,10173.0,Dose 1,10,0.0982994200334218,16,0.157279072053475
20201215,Lanarkshire,Male,80 years and over,11265.0,Dose 1,26,0.23080337328007103,55,0.488237905015535
20201215,Lanarkshire,Total,18 - 29,92491.0,Dose 1,162,0.17515217696857002,445,0.4811278935247751
20201215,Lanarkshire,Total,18 years and over,529263.0,Dose 1,1049,0.19820013868341396,3097,0.5851533169709581
20201215,Lanarkshire,Total,30 - 39,83500.0,Dose 1,167,0.2,571,0.683832335329341
20201215,Lanarkshire,Total,40 - 49,87000.0,Dose 1,177,0.20344827586206898,625,0.718390804597701
20201215,Lanarkshire,Total,50 - 54,51583.0,Dose 1,126,0.24426652191613502,411,0.796774131012155
20201215,Lanarkshire,Total,50 years and over,266272.0,Dose 1,543,0.20392681168128798,1456,0.546809277731042
20201215,Lanarkshire,Total,55 - 59,49881.0,Dose 1,129,0.258615504901666,422,0.846013512158938
20201215,Lanarkshire,Total,60 - 64,43003.0,Dose 1,92,0.21393856242587697,242,0.562751435946329
20201215,Lanarkshire,Total,65 - 69,36548.0,Dose 1,34,0.0930283462843384,66,0.18058443690489198
20201215,Lanarkshire,Total,70 - 74,32449.0,Dose 1,18,0.055471663225369006,33,0.10169804924650999
20201215,Lanarkshire,Total,75 - 79,23078.0,Dose 1,21,0.0909957535315019,45,0.194990900424647
20201215,Lanarkshire,Total,80 years and over,29730.0,Dose 1,123,0.41372351160444,237,0.797174571140262
20201215,Lanarkshire,Female,18 - 29,45525.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,18 years and over,276645.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,30 - 39,43463.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,40 - 49,44847.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,50 - 54,26637.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,55 - 59,25836.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,60 - 64,22610.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,65 - 69,19126.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,70 - 74,17231.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,75 - 79,12905.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Female,80 years and over,18465.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,18 - 29,46966.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,18 years and over,252618.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,30 - 39,40037.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,40 - 49,42153.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,50 - 54,24946.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,55 - 59,24045.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,60 - 64,20393.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,65 - 69,17422.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,70 - 74,15218.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,75 - 79,10173.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Male,80 years and over,11265.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,18 - 29,92491.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,18 years and over,529263.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,30 - 39,83500.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,40 - 49,87000.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,50 - 54,51583.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,50 years and over,266272.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,55 - 59,49881.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,60 - 64,43003.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,65 - 69,36548.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,70 - 74,32449.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,75 - 79,23078.0,Dose 2,0,0.0,0,0.0
20201215,Lanarkshire,Total,80 years and over,29730.0,Dose 2,0,0.0,0,0.0
20201216,Lanarkshire,Female,18 - 29,45525.0,Dose 1,115,0.252608456891818,489,1.07413509060956
20201216,Lanarkshire,Female,18 years and over,276645.0,Dose 1,770,0.27833505033526695,3283,1.186719441884
20201216,Lanarkshire,Female,30 - 39,43463.0,Dose 1,141,0.32441386926811305,606,1.3942893955778501
20201216,Lanarkshire,Female,40 - 49,44847.0,Dose 1,135,0.301023479831427,644,1.4359934889736203
20201216,Lanarkshire,Female,50 - 54,26637.0,Dose 1,100,0.37541765213800393,441,1.6555918459286
20201216,Lanarkshire,Female,55 - 59,25836.0,Dose 1,85,0.328998296949992,432,1.6720854621458403
20201216,Lanarkshire,Female,60 - 64,22610.0,Dose 1,51,0.22556390977443602,252,1.1145510835913301
20201216,Lanarkshire,Female,65 - 69,19126.0,Dose 1,27,0.14116908919795002,72,0.37645090452786795
20201216,Lanarkshire,Female,70 - 74,17231.0,Dose 1,11,0.0638384307353027,31,0.17990830479948897
20201216,Lanarkshire,Female,75 - 79,12905.0,Dose 1,9,0.0697404106935296,38,0.294459511817125
20201216,Lanarkshire,Female,80 years and over,18465.0,Dose 1,96,0.5199025182778231,278,1.50555104251286
20201216,Lanarkshire,Male,18 - 29,46966.0,Dose 1,13,0.0276795980070689,84,0.178852787122599
20201216,Lanarkshire,Male,18 years and over,252618.0,Dose 1,175,0.0692745568407635,759,0.300453649383654
20201216,Lanarkshire,Male,30 - 39,40037.0,Dose 1,31,0.0774283787496566,137,0.34218348028073997
20201216,Lanarkshire,Male,40 - 49,42153.0,Dose 1,27,0.0640523806134795,143,0.33924038621213204
20201216,Lanarkshire,Male,50 - 54,24946.0,Dose 1,19,0.0761645153531628,89,0.35677062454902597
20201216,Lanarkshire,Male,55 - 59,24045.0,Dose 1,27,0.112289457267623,102,0.424204616344354
20201216,Lanarkshire,Male,60 - 64,20393.0,Dose 1,13,0.0637473642916687,54,0.264796743980778
20201216,Lanarkshire,Male,65 - 69,17422.0,Dose 1,8,0.0459189530478705,29,0.16645620479853102
20201216,Lanarkshire,Male,70 - 74,15218.0,Dose 1,5,0.0328558286239979,18,0.118280983046392
20201216,Lanarkshire,Male,75 - 79,10173.0,Dose 1,12,0.11795930404010599,28,0.275238376093581
20201216,Lanarkshire,Male,80 years and over,11265.0,Dose 1,20,0.177541056369285,75,0.66577896138482
20201216,Lanarkshire,Total,18 - 29,92491.0,Dose 1,128,0.13839184353072198,573,0.6195197370554971
20201216,Lanarkshire,Total,18 years and over,529263.0,Dose 1,945,0.17855017259849998,4042,0.7637034895694581
20201216,Lanarkshire,Total,30 - 39,83500.0,Dose 1,172,0.205988023952096,743,0.889820359281437
