Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201212,Grampian,Female,70 - 74,15050.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,18 - 29,45244.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,18 years and over,233914.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,30 - 39,41958.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,40 - 49,38471.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,50 - 54,20742.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,55 - 59,20118.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,60 - 64,17917.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,65 - 69,15498.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,70 - 74,14003.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,18 - 29,88319.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,18 years and over,473807.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,30 - 39,82360.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,40 - 49,76501.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,50 - 54,41947.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,50 years and over,226627.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,55 - 59,40615.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,60 - 64,36119.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,65 - 69,31471.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,70 - 74,29053.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,0,0.0
20201212,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,18 - 29,43075.0,Dose 1,1,0.00232153221125943,49,0.11375507835171199
20201213,Grampian,Female,18 years and over,239893.0,Dose 1,6,0.00250111508047338,288,0.12005352386272197
20201213,Grampian,Female,30 - 39,40402.0,Dose 1,3,0.007425374981436559,71,0.175733874560665
20201213,Grampian,Female,40 - 49,38030.0,Dose 1,1,0.00262950302392848,70,0.184065211674993
20201213,Grampian,Female,50 - 54,21205.0,Dose 1,0,0.0,43,0.202782362650318
20201213,Grampian,Female,55 - 59,20497.0,Dose 1,1,0.004878762745767671,36,0.17563545884763598
20201213,Grampian,Female,60 - 64,18202.0,Dose 1,0,0.0,13,0.0714207229974728
20201213,Grampian,Female,65 - 69,15973.0,Dose 1,0,0.0,6,0.0375633882176172
20201213,Grampian,Female,70 - 74,15050.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Female,75 - 79,10794.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Female,80 years and over,16665.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Male,18 - 29,45244.0,Dose 1,0,0.0,16,0.0353638051454336
20201213,Grampian,Male,18 years and over,233914.0,Dose 1,0,0.0,82,0.0350556187316706
20201213,Grampian,Male,30 - 39,41958.0,Dose 1,0,0.0,11,0.0262166928833596
20201213,Grampian,Male,40 - 49,38471.0,Dose 1,0,0.0,18,0.0467884900314523
20201213,Grampian,Male,50 - 54,20742.0,Dose 1,0,0.0,22,0.10606498891138799
20201213,Grampian,Male,55 - 59,20118.0,Dose 1,0,0.0,8,0.0397653842330252
20201213,Grampian,Male,60 - 64,17917.0,Dose 1,0,0.0,4,0.0223251660434224
20201213,Grampian,Male,65 - 69,15498.0,Dose 1,0,0.0,3,0.0193573364305072
20201213,Grampian,Male,70 - 74,14003.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Male,75 - 79,9031.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Male,80 years and over,10932.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Total,18 - 29,88319.0,Dose 1,1,0.00113225919677533,65,0.0735968477903962
20201213,Grampian,Total,18 years and over,473807.0,Dose 1,6,0.0012663384036116,370,0.0780908682227152
20201213,Grampian,Total,30 - 39,82360.0,Dose 1,3,0.00364254492472074,82,0.0995628946090335
20201213,Grampian,Total,40 - 49,76501.0,Dose 1,1,0.0013071724552620198,88,0.11503117606305802
20201213,Grampian,Total,50 - 54,41947.0,Dose 1,0,0.0,65,0.15495744630128502
20201213,Grampian,Total,50 years and over,226627.0,Dose 1,1,0.000441253689983982,135,0.0595692481478376
20201213,Grampian,Total,55 - 59,40615.0,Dose 1,1,0.00246214452788379,44,0.108334359226887
20201213,Grampian,Total,60 - 64,36119.0,Dose 1,0,0.0,17,0.047066640826157996
20201213,Grampian,Total,65 - 69,31471.0,Dose 1,0,0.0,9,0.0285977566648661
20201213,Grampian,Total,70 - 74,29053.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Total,75 - 79,19825.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Total,80 years and over,27597.0,Dose 1,0,0.0,0,0.0
20201213,Grampian,Female,18 - 29,43075.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,18 years and over,239893.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,30 - 39,40402.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,40 - 49,38030.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,50 - 54,21205.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,55 - 59,20497.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,60 - 64,18202.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,65 - 69,15973.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,70 - 74,15050.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,18 - 29,45244.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,18 years and over,233914.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,30 - 39,41958.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,40 - 49,38471.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,50 - 54,20742.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,55 - 59,20118.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,60 - 64,17917.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,65 - 69,15498.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,70 - 74,14003.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,18 - 29,88319.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,18 years and over,473807.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,30 - 39,82360.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,40 - 49,76501.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,50 - 54,41947.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,50 years and over,226627.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,55 - 59,40615.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,60 - 64,36119.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,65 - 69,31471.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,70 - 74,29053.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,0,0.0
20201213,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,18 - 29,43075.0,Dose 1,67,0.15554265815438198,116,0.269297736506094
20201214,Grampian,Female,18 years and over,239893.0,Dose 1,485,0.20217346900493105,773,0.322226992867653
20201214,Grampian,Female,30 - 39,40402.0,Dose 1,98,0.242562249393594,169,0.41829612395425997
20201214,Grampian,Female,40 - 49,38030.0,Dose 1,111,0.29187483565606104,181,0.475940047331054
20201214,Grampian,Female,50 - 54,21205.0,Dose 1,71,0.334826691817967,114,0.537609054468286
20201214,Grampian,Female,55 - 59,20497.0,Dose 1,71,0.34639215494950504,107,0.522027613797141
20201214,Grampian,Female,60 - 64,18202.0,Dose 1,56,0.307658499066037,69,0.37907922206351
20201214,Grampian,Female,65 - 69,15973.0,Dose 1,11,0.0688662117322983,17,0.106429599949915
20201214,Grampian,Female,70 - 74,15050.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Female,75 - 79,10794.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Female,80 years and over,16665.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Male,18 - 29,45244.0,Dose 1,20,0.0442047564317921,36,0.0795685615772257
20201214,Grampian,Male,18 years and over,233914.0,Dose 1,103,0.0440332771873424,185,0.07908889591901301
20201214,Grampian,Male,30 - 39,41958.0,Dose 1,33,0.0786500786500786,44,0.104866771533438
20201214,Grampian,Male,40 - 49,38471.0,Dose 1,25,0.0649840139325726,43,0.111772503964025
20201214,Grampian,Male,50 - 54,20742.0,Dose 1,10,0.0482113585960852,32,0.15427634750747302
20201214,Grampian,Male,55 - 59,20118.0,Dose 1,8,0.0397653842330252,16,0.0795307684660503
20201214,Grampian,Male,60 - 64,17917.0,Dose 1,4,0.0223251660434224,8,0.0446503320868449
20201214,Grampian,Male,65 - 69,15498.0,Dose 1,3,0.0193573364305072,6,0.0387146728610143
20201214,Grampian,Male,70 - 74,14003.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Male,75 - 79,9031.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Male,80 years and over,10932.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Total,18 - 29,88319.0,Dose 1,87,0.0985065501194533,152,0.17210339790985
20201214,Grampian,Total,18 years and over,473807.0,Dose 1,588,0.12410116355393701,958,0.20219203177665196
20201214,Grampian,Total,30 - 39,82360.0,Dose 1,131,0.159057795046139,213,0.258620689655172
20201214,Grampian,Total,40 - 49,76501.0,Dose 1,136,0.177775453915635,224,0.292806629978693
20201214,Grampian,Total,50 - 54,41947.0,Dose 1,81,0.193100817698524,146,0.34805826399980894
20201214,Grampian,Total,50 years and over,226627.0,Dose 1,234,0.103253363456252,369,0.16282261160409
20201214,Grampian,Total,55 - 59,40615.0,Dose 1,79,0.19450941770281896,123,0.302843776929706
20201214,Grampian,Total,60 - 64,36119.0,Dose 1,60,0.166117555857028,77,0.213184196683186
20201214,Grampian,Total,65 - 69,31471.0,Dose 1,14,0.0444853992564583,23,0.0730831559213244
20201214,Grampian,Total,70 - 74,29053.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Total,75 - 79,19825.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Total,80 years and over,27597.0,Dose 1,0,0.0,0,0.0
20201214,Grampian,Female,18 - 29,43075.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,18 years and over,239893.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,30 - 39,40402.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,40 - 49,38030.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,50 - 54,21205.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,55 - 59,20497.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,60 - 64,18202.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,65 - 69,15973.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,70 - 74,15050.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,18 - 29,45244.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,18 years and over,233914.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,30 - 39,41958.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,40 - 49,38471.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,50 - 54,20742.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,55 - 59,20118.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,60 - 64,17917.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,65 - 69,15498.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,70 - 74,14003.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,18 - 29,88319.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,18 years and over,473807.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,30 - 39,82360.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,40 - 49,76501.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,50 - 54,41947.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,50 years and over,226627.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,55 - 59,40615.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,60 - 64,36119.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,65 - 69,31471.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,70 - 74,29053.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,0,0.0
20201214,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,18 - 29,43075.0,Dose 1,129,0.299477655252467,245,0.5687753917585611
20201215,Grampian,Female,18 years and over,239893.0,Dose 1,929,0.38725598495996105,1702,0.709482977827615
20201215,Grampian,Female,30 - 39,40402.0,Dose 1,184,0.455422998861442,353,0.873719122815702
20201215,Grampian,Female,40 - 49,38030.0,Dose 1,235,0.6179332106231921,416,1.09387325795425
20201215,Grampian,Female,50 - 54,21205.0,Dose 1,134,0.631926432445178,248,1.16953548691346
20201215,Grampian,Female,55 - 59,20497.0,Dose 1,134,0.653754207932868,241,1.17578182173001
20201215,Grampian,Female,60 - 64,18202.0,Dose 1,80,0.43951214152291,149,0.818591363586419
20201215,Grampian,Female,65 - 69,15973.0,Dose 1,26,0.162774682276341,43,0.269204282226257
20201215,Grampian,Female,70 - 74,15050.0,Dose 1,7,0.0465116279069767,7,0.0465116279069767
20201215,Grampian,Female,75 - 79,10794.0,Dose 1,0,0.0,0,0.0
20201215,Grampian,Female,80 years and over,16665.0,Dose 1,0,0.0,0,0.0
20201215,Grampian,Male,18 - 29,45244.0,Dose 1,32,0.0707276102908673,68,0.15029617186809302
20201215,Grampian,Male,18 years and over,233914.0,Dose 1,210,0.0897765845567174,395,0.16886548047573
20201215,Grampian,Male,30 - 39,41958.0,Dose 1,45,0.10725010725010699,89,0.21211687878354502
20201215,Grampian,Male,40 - 49,38471.0,Dose 1,55,0.14296483065166,98,0.254737334615685
20201215,Grampian,Male,50 - 54,20742.0,Dose 1,29,0.139812939928647,61,0.29408928743612
20201215,Grampian,Male,55 - 59,20118.0,Dose 1,24,0.11929615269907501,40,0.198826921165126
20201215,Grampian,Male,60 - 64,17917.0,Dose 1,17,0.0948819556845454,25,0.13953228777139
20201215,Grampian,Male,65 - 69,15498.0,Dose 1,6,0.0387146728610143,12,0.0774293457220286
20201215,Grampian,Male,70 - 74,14003.0,Dose 1,2,0.0142826537170606,2,0.0142826537170606
20201215,Grampian,Male,75 - 79,9031.0,Dose 1,0,0.0,0,0.0
20201215,Grampian,Male,80 years and over,10932.0,Dose 1,0,0.0,0,0.0
20201215,Grampian,Total,18 - 29,88319.0,Dose 1,161,0.18229373068082702,313,0.354397128590677
20201215,Grampian,Total,18 years and over,473807.0,Dose 1,1139,0.240393240285602,2097,0.442585272062253
20201215,Grampian,Total,30 - 39,82360.0,Dose 1,229,0.27804759592035,442,0.536668285575522
20201215,Grampian,Total,40 - 49,76501.0,Dose 1,290,0.37908001202598707,514,0.6718866420046801
20201215,Grampian,Total,50 - 54,41947.0,Dose 1,163,0.38858559610937604,309,0.7366438601091851
20201215,Grampian,Total,50 years and over,226627.0,Dose 1,459,0.20253544370264803,828,0.36535805530673704
20201215,Grampian,Total,55 - 59,40615.0,Dose 1,158,0.3890188354056379,281,0.691862612335344
20201215,Grampian,Total,60 - 64,36119.0,Dose 1,97,0.268556715302195,174,0.481740911985382
20201215,Grampian,Total,65 - 69,31471.0,Dose 1,32,0.10168091258619001,55,0.174764068507515
20201215,Grampian,Total,70 - 74,29053.0,Dose 1,9,0.0309778680342822,9,0.0309778680342822
20201215,Grampian,Total,75 - 79,19825.0,Dose 1,0,0.0,0,0.0
20201215,Grampian,Total,80 years and over,27597.0,Dose 1,0,0.0,0,0.0
20201215,Grampian,Female,18 - 29,43075.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,18 years and over,239893.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,30 - 39,40402.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,40 - 49,38030.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,50 - 54,21205.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,55 - 59,20497.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,60 - 64,18202.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,65 - 69,15973.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,70 - 74,15050.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,18 - 29,45244.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,18 years and over,233914.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,30 - 39,41958.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,40 - 49,38471.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,50 - 54,20742.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,55 - 59,20118.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,60 - 64,17917.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,65 - 69,15498.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,70 - 74,14003.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,18 - 29,88319.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,18 years and over,473807.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,30 - 39,82360.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,40 - 49,76501.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,50 - 54,41947.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,50 years and over,226627.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,55 - 59,40615.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,60 - 64,36119.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,65 - 69,31471.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,70 - 74,29053.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,0,0.0
20201215,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,18 - 29,43075.0,Dose 1,105,0.24376088218224,350,0.8125362739408009
20201216,Grampian,Female,18 years and over,239893.0,Dose 1,759,0.316391057679882,2461,1.0258740355075
20201216,Grampian,Female,30 - 39,40402.0,Dose 1,129,0.31929112420177197,482,1.19301024701747
20201216,Grampian,Female,40 - 49,38030.0,Dose 1,187,0.491717065474625,603,1.5855903234288702
20201216,Grampian,Female,50 - 54,21205.0,Dose 1,130,0.6130629568498001,378,1.78259844376326
20201216,Grampian,Female,55 - 59,20497.0,Dose 1,102,0.497633800068303,343,1.67341562179831
20201216,Grampian,Female,60 - 64,18202.0,Dose 1,76,0.417536534446764,225,1.23612789803318
20201216,Grampian,Female,65 - 69,15973.0,Dose 1,19,0.118950729355788,62,0.38815501158204496
20201216,Grampian,Female,70 - 74,15050.0,Dose 1,4,0.026578073089701,11,0.0730897009966777
20201216,Grampian,Female,75 - 79,10794.0,Dose 1,0,0.0,0,0.0
20201216,Grampian,Female,80 years and over,16665.0,Dose 1,7,0.042004200420042,7,0.042004200420042
20201216,Grampian,Male,18 - 29,45244.0,Dose 1,25,0.0552559455397401,93,0.205552117407833
20201216,Grampian,Male,18 years and over,233914.0,Dose 1,160,0.0684012072813085,555,0.23726668775703896
20201216,Grampian,Male,30 - 39,41958.0,Dose 1,27,0.0643500643500644,116,0.27646694313361
20201216,Grampian,Male,40 - 49,38471.0,Dose 1,41,0.106573782849419,139,0.361311117465104
20201216,Grampian,Male,50 - 54,20742.0,Dose 1,18,0.0867804454729534,79,0.380869732909073
20201216,Grampian,Male,55 - 59,20118.0,Dose 1,19,0.0944427875534347,59,0.29326970871856
20201216,Grampian,Male,60 - 64,17917.0,Dose 1,18,0.100463247195401,43,0.23999553496679102
20201216,Grampian,Male,65 - 69,15498.0,Dose 1,10,0.0645244547683572,22,0.14195380049038597
20201216,Grampian,Male,70 - 74,14003.0,Dose 1,1,0.007141326858530309,3,0.0214239805755909
20201216,Grampian,Male,75 - 79,9031.0,Dose 1,1,0.0110729708780866,1,0.0110729708780866
20201216,Grampian,Male,80 years and over,10932.0,Dose 1,0,0.0,0,0.0
20201216,Grampian,Total,18 - 29,88319.0,Dose 1,130,0.147193695580792,443,0.5015908241714689
20201216,Grampian,Total,18 years and over,473807.0,Dose 1,919,0.19396083215317603,3016,0.63654610421543
20201216,Grampian,Total,30 - 39,82360.0,Dose 1,156,0.189412336085478,598,0.726080621661
20201216,Grampian,Total,40 - 49,76501.0,Dose 1,228,0.298035319799741,742,0.9699219618044209
20201216,Grampian,Total,50 - 54,41947.0,Dose 1,148,0.352826185424464,457,1.0894700455336501
20201216,Grampian,Total,50 years and over,226627.0,Dose 1,405,0.178707744443513,1233,0.5440657997502499
20201216,Grampian,Total,55 - 59,40615.0,Dose 1,121,0.29791948787393796,402,0.989782100209282
20201216,Grampian,Total,60 - 64,36119.0,Dose 1,94,0.260250837509344,268,0.7419917494947259
20201216,Grampian,Total,65 - 69,31471.0,Dose 1,29,0.0921483270312351,84,0.26691239553875
20201216,Grampian,Total,70 - 74,29053.0,Dose 1,5,0.0172099266857123,14,0.0481877947199945
20201216,Grampian,Total,75 - 79,19825.0,Dose 1,1,0.00504413619167718,1,0.00504413619167718
20201216,Grampian,Total,80 years and over,27597.0,Dose 1,7,0.0253650759140486,7,0.0253650759140486
20201216,Grampian,Female,18 - 29,43075.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,18 years and over,239893.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,30 - 39,40402.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,40 - 49,38030.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,50 - 54,21205.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,55 - 59,20497.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,60 - 64,18202.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,65 - 69,15973.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,70 - 74,15050.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,18 - 29,45244.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,18 years and over,233914.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,30 - 39,41958.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,40 - 49,38471.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,50 - 54,20742.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,55 - 59,20118.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,60 - 64,17917.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,65 - 69,15498.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,70 - 74,14003.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,18 - 29,88319.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,18 years and over,473807.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,30 - 39,82360.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,40 - 49,76501.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,50 - 54,41947.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,50 years and over,226627.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,55 - 59,40615.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,60 - 64,36119.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,65 - 69,31471.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,70 - 74,29053.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,0,0.0
20201216,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,0,0.0
20201217,Grampian,Female,18 - 29,43075.0,Dose 1,138,0.320371445153802,488,1.1329077190946
20201217,Grampian,Female,18 years and over,239893.0,Dose 1,859,0.35807630902110493,3320,1.3839503445285999
20201217,Grampian,Female,30 - 39,40402.0,Dose 1,136,0.336616999158457,618,1.52962724617593
20201217,Grampian,Female,40 - 49,38030.0,Dose 1,198,0.520641598737839,801,2.10623192216671
20201217,Grampian,Female,50 - 54,21205.0,Dose 1,117,0.5517566611648199,495,2.33435510492808
20201217,Grampian,Female,55 - 59,20497.0,Dose 1,129,0.62936039420403,472,2.3027760160023396
20201217,Grampian,Female,60 - 64,18202.0,Dose 1,71,0.390067025601582,296,1.62619492363477
20201217,Grampian,Female,65 - 69,15973.0,Dose 1,20,0.125211294058724,82,0.513366305640769
20201217,Grampian,Female,70 - 74,15050.0,Dose 1,9,0.0598006644518272,20,0.132890365448505
20201217,Grampian,Female,75 - 79,10794.0,Dose 1,6,0.0555864369093941,6,0.0555864369093941
20201217,Grampian,Female,80 years and over,16665.0,Dose 1,35,0.21002100210021,42,0.25202520252025196
